timestamp,ecg_value
0.2341,198
0.2341,197
0.2341,196
0.2341,195
0.2341,195
0.2341,196
0.2341,198
0.2341,199
0.2341,198
0.2341,197
0.2341,196
0.2341,195
0.238,195
0.238,196
0.238,198
0.238,198
0.238,198
0.238,198
0.238,196
0.238,195
0.238,195
0.238,196
0.24,197
0.24,198
0.24,198
0.24,198
0.24,197
0.24,196
0.24,195
0.24,195
0.24,196
0.24,198
0.24,198
0.24,198
0.24,197
0.24,196
0.24,195
0.24,195
0.24,196
0.24,198
0.24,198
0.24,199
0.24,198
0.24,196
0.24,195
0.24,195
0.24,195
0.24,197
0.24,198
0.24,198
0.24,198
0.2452,197
0.2452,195
0.2452,195
0.2452,195
0.2452,196
0.2452,198
0.2452,198
0.2452,198
0.2452,197
0.2452,196
0.2452,195
0.2473,195
0.2473,196
0.2473,198
0.2473,198
0.2473,198
0.2473,198
0.2473,196
0.2473,195
0.2473,195
0.2473,196
0.2473,197
0.2493,198
0.2493,199
0.2493,198
0.2493,197
0.2493,196
0.2493,195
0.2493,195
0.2493,197
0.2493,198
0.2493,198
0.2493,198
0.2493,197
0.2493,196
0.2493,195
0.2493,195
0.2493,196
0.2493,198
0.2493,198
0.2493,198
0.2493,198
0.2493,196
0.2493,195
0.2493,195
0.2493,195
0.2493,197
0.2493,198
0.2493,198
0.2493,198
0.2493,197
0.2493,196
0.2493,195
0.2493,195
0.2493,197
0.2493,198
0.2493,198
0.2493,198
0.2493,197
0.2493,196
0.2493,195
0.2493,195
0.2493,196
0.2493,198
0.2493,198
0.2493,198
0.2493,198
0.2493,196
0.2493,195
0.2493,195
0.2493,196
0.2493,197
0.2493,198
0.2493,198
0.2493,198
0.2493,197
0.2493,196
0.2493,195
0.2493,195
0.2493,197
0.2493,198
0.2493,199
0.2493,198
0.2493,197
0.2493,196
0.2493,195
0.2493,195
0.2613,196
0.2613,198
0.2613,198
0.2613,198
0.2613,198
0.2613,196
0.2613,195
0.2613,195
0.2613,196
0.2634,197
0.2634,198
0.2634,198
0.2634,198
0.2634,197
0.2634,195
0.2634,195
0.2634,195
0.2634,196
0.2634,198
0.2651,199
0.2651,198
0.2651,197
0.2651,196
0.2651,195
0.2651,195
0.2651,196
0.2651,198
0.2651,198
0.2651,198
0.2651,198
0.2651,196
0.2651,195
0.2651,195
0.2651,196
0.2651,197
0.2651,198
0.2651,199
0.2651,198
0.2651,197
0.2651,195
0.2651,195
0.2651,195
0.2651,197
0.2692,198
0.2692,199
0.2692,198
0.2692,197
0.2692,196
0.2692,195
0.2692,195
0.2692,196
0.2692,197
0.2692,198
0.2692,198
0.2692,197
0.2692,196
0.2692,195
0.2692,195
0.2692,195
0.2692,197
0.2692,198
0.2692,198
0.2692,197
0.2692,196
0.2692,195
0.2692,195
0.2692,195
0.2692,196
0.2692,198
0.2692,198
0.2692,198
0.2692,197
0.2692,195
0.2692,195
0.2692,195
0.2692,196
0.276,197
0.276,198
0.276,198
0.276,198
0.276,197
0.276,196
0.276,196
0.276,196
0.276,198
0.276,199
0.276,199
0.276,199
0.276,197
0.276,196
0.276,195
0.276,196
0.276,197
0.2802,198
0.2802,199
0.2802,198
0.2802,197
0.2802,196
0.2817,195
0.2838,195
0.2838,196
0.2838,198
0.2838,199
0.2838,199
0.2945,198
0.2969,196
0.2987,195
0.3008,195
0.3008,196
0.3008,197
0.3008,198
0.3008,199
0.3008,198
0.3129,197
0.3129,196
0.3129,195
0.3129,195
0.3129,197
0.3129,198
0.3244,199
0.3244,198
0.3288,197
0.3299,196
0.3299,195
0.3299,195
0.3299,196
0.3299,198
0.3299,198
0.3299,198
0.3447,198
0.3465,196
0.3485,195
0.3485,195
0.3485,196
0.3485,197
0.3559,198
0.3559,198
0.3604,198
0.3604,197
0.3604,195
0.3604,195
0.3604,195
0.3604,197
0.3604,198
0.3604,198
0.3769,198
0.378,197
0.38,196
0.38,195
0.38,195
0.38,196
0.3891,198
0.3891,198
0.3922,198
0.3951,198
0.3951,196
0.3971,195
0.3971,195
0.3971,196
0.3971,197
0.3971,198
0.4093,199
0.411,198
0.411,196
0.411,196
0.416,195
0.418,195
0.418,197
0.422,198
0.4241,198
0.4259,198
0.4278,197
0.4299,196
0.4299,195
0.4299,195
0.4299,196
0.4372,198
0.4399,198
0.4399,198
0.4449,197
0.4449,196
0.4449,195
0.4498,195
0.4498,196
0.4498,197
0.456,198
0.456,198
0.4611,198
0.4611,197
0.4611,195
0.4611,195
0.4678,195
0.4698,197
0.472,198
0.474,199
0.474,198
0.474,197
0.474,196
0.4813,195
0.485,195
0.485,196
0.4877,198
0.4877,198
0.4877,198
0.4877,198
0.4877,196
0.4975,195
0.4975,195
0.4975,196
0.5045,197
0.505,198
0.505,198
0.505,198
0.5123,197
0.5143,195
0.5143,195
0.5143,195
0.5195,197
0.5195,198
0.5195,199
0.5262,198
0.5262,197
0.5299,196
0.5299,195
0.5299,195
0.5366,196
0.5376,198
0.5408,198
0.5423,198
0.5439,197
0.5455,196
0.5471,195
0.5471,195
0.5512,196
0.5512,197
0.5512,198
0.5512,198
0.5603,198
0.5603,197
0.5603,195
0.567,195
0.569,195
0.569,197
0.571,198
0.571,198
0.571,198
0.571,197
0.571,196
0.5827,195
0.5827,195
0.5827,196
0.5882,198
0.5882,198
0.5882,198
0.5882,198
0.5882,196
0.5984,195
0.5984,195
0.6019,196
0.6019,197
0.6063,198
0.6063,199
0.6063,198
0.6063,196
0.6145,195
0.6145,195
0.6176,195
0.6176,197
0.6176,198
0.6176,198
0.6267,198
0.6286,197
0.6302,196
0.6317,195
0.6337,195
0.6358,196
0.6378,198
0.6398,199
0.6398,198
0.6438,197
0.6458,196
0.6458,195
0.6458,195
0.6458,196
0.6458,197
0.6458,198
0.6458,199
0.6599,198
0.6616,197
0.6616,195
0.6616,195
0.6616,195
0.6616,197
0.6616,198
0.6616,199
0.6616,198
0.6777,197
0.6777,196
0.6777,195
0.6777,195
0.6777,196
0.6777,198
0.6777,199
0.6777,199
0.6937,198
0.6937,196
0.6937,195
0.6937,195
0.6937,196
0.6937,197
0.6937,198
0.7077,198
0.7094,198
0.7094,197
0.7145,195
0.7145,195
0.7176,195
0.7176,197
0.7215,198
0.7215,199
0.7263,198
0.7285,197
0.7306,195
0.7306,195
0.7337,195
0.7359,196
0.7359,198
0.741,198
0.741,198
0.741,197
0.7455,196
0.7486,195
0.7486,195
0.7486,196
0.7486,197
0.757,198
0.7591,199
0.7611,198
0.7631,197
0.7651,195
0.7651,195
0.768,195
0.7701,197
0.7721,198
0.7731,198
0.7752,198
0.7792,197
0.7792,196
0.7792,195
0.7848,195
0.7869,196
0.7889,198
0.7889,198
0.7889,198
0.7942,198
0.7942,196
0.7942,195
0.7942,195
0.8018,196
0.8048,197
0.8058,198
0.8078,198
0.8099,198
0.8124,196
0.8124,196
0.8124,195
0.8124,195
0.8206,197
0.8223,198
0.8243,199
0.8243,198
0.8283,197
0.8308,196
0.8308,195
0.8308,195
0.8363,196
0.8363,198
0.8391,198
0.8413,198
0.8433,197
0.8454,196
0.8474,195
0.8494,195
0.852,196
0.852,197
0.852,198
0.852,199
0.852,198
0.852,196
0.8648,195
0.8648,195
0.8676,195
0.8676,197
0.8676,198
0.8676,199
0.8676,198
0.8786,197
0.8806,196
0.8826,195
0.8836,195
0.8857,196
0.8877,198
0.8877,198
0.8877,198
0.8877,197
0.8877,196
0.8877,195
0.8997,195
0.8997,196
0.8997,197
0.8997,198
0.8997,198
0.8997,198
0.8997,197
0.8997,195
0.9166,195
0.9173,196
0.9193,197
0.9213,198
0.9234,199
0.9234,198
0.9234,197
0.9234,196
0.9331,195
0.9338,195
0.9358,196
0.9378,198
0.9398,198
0.9418,198
0.9444,197
0.9444,196
0.9444,195
0.9444,195
0.9526,196
0.9526,197
0.9526,198
0.9526,198
0.9609,197
0.9609,196
0.9631,195
0.9651,195
0.9672,195
0.9692,197
0.9712,198
0.9732,198
0.9752,198
0.979,197
0.979,195
0.981,195
0.983,195
0.985,196
0.987,198
0.9891,198
0.9928,198
0.9948,197
0.9948,196
0.9989,196
0.9989,196
1.0009,197
1.0029,198
1.0049,199
1.0087,199
1.0087,198
1.0087,197
1.0087,196
1.0087,195
1.0087,196
1.0087,197
1.0087,198
1.0247,199
1.0247,198
1.0247,197
1.0247,196
1.031,195
1.031,195
1.031,197
1.031,198
1.0408,199
1.0428,198
1.0428,197
1.0428,196
1.0428,195
1.0428,195
1.0518,196
1.0538,198
1.0559,198
1.0589,199
1.0609,198
1.0623,196
1.0644,195
1.0644,195
1.0677,196
1.0677,197
1.073,198
1.0746,199
1.0766,198
1.0786,197
1.0806,196
1.0826,195
1.0847,195
1.0847,196
1.0884,198
1.0902,198
1.0922,198
1.0943,197
1.0963,196
1.0983,195
1.1003,195
1.1023,196
1.1041,197
1.1058,198
1.1075,198
1.1108,198
1.1124,196
1.114,195
1.1157,195
1.1177,196
1.1197,197
1.1197,198
1.1234,199
1.1254,198
1.1254,197
1.1311,196
1.1311,195
1.1311,195
1.1356,196
1.1356,198
1.1356,199
1.1356,198
1.1356,197
1.1356,196
1.1356,195
1.1356,195
1.1515,196
1.1515,197
1.1515,198
1.1515,199
1.1515,198
1.1515,196
1.1515,195
1.1515,195
1.1672,196
1.1672,197
1.1672,198
1.1746,199
1.1766,198
1.1786,197
1.1806,196
1.1806,195
1.1831,195
1.1831,196
1.1831,198
1.1831,199
1.1831,198
1.1938,197
1.1938,196
1.1987,195
1.2007,195
1.2027,196
1.2047,197
1.2047,198
1.2071,198
1.2091,198
1.2111,196
1.2147,195
1.2147,195
1.2188,195
1.2208,197
1.2208,198
1.2208,199
1.2208,198
1.2208,197
1.2304,196
1.2314,195
1.2314,195
1.2314,196
1.2314,198
1.2314,199
1.2314,198
1.2314,197
1.2464,196
1.2481,195
1.2501,195
1.2521,196
1.2541,198
1.2562,198
1.2582,199
1.2602,198
1.2622,196
1.2637,195
1.2637,195
1.2682,196
1.2702,197
1.2702,198
1.2734,199
1.2754,198
1.2774,197
1.2794,196
1.2794,195
1.2794,196
1.2794,197
1.2794,198
1.2794,199
1.2794,198
1.2942,197
1.2962,196
1.2982,195
1.2982,195
1.2982,196
1.2982,198
1.2982,199
1.2982,198
1.3093,198
1.3093,196
1.3093,196
1.3093,195
1.3093,196
1.3195,197
1.3195,198
1.3195,199
1.3251,198
1.3251,197
1.3251,196
1.3313,195
1.3313,195
1.3313,196
1.3313,198
1.3403,198
1.3414,198
1.3446,197
1.3462,196
1.3479,195
1.3495,195
1.3511,196
1.3511,198
1.3562,198
1.3562,199
1.3562,198
1.3562,196
1.3562,195
1.3667,195
1.3688,195
1.3708,197
1.3723,198
1.3742,198
1.3762,198
1.3783,197
1.3803,196
1.3823,195
1.3843,195
1.3863,196
1.3881,198
1.3901,198
1.3922,198
1.3942,197
1.3962,196
1.3982,195
1.4002,195
1.4022,196
1.404,198
1.406,198
1.408,198
1.4101,198
1.4121,196
1.4141,195
1.4161,195
1.4182,195
1.4199,197
1.4219,198
1.424,199
1.426,198
1.428,197
1.43,196
1.4315,195
1.4336,195
1.4356,197
1.4356,198
1.4356,198
1.4427,198
1.4447,197
1.4467,196
1.4487,195
1.4507,195
1.4528,196
1.4548,198
1.4568,198
1.4588,198
1.4608,198
1.4628,196
1.4648,195
1.467,195
1.4678,196
1.4678,197
1.4678,198
1.4678,198
1.4678,198
1.4777,197
1.4777,196
1.4777,195
1.4777,195
1.4858,197
1.4858,198
1.4858,199
1.4858,198
1.4943,197
1.4964,196
1.4985,195
1.5005,195
1.5025,196
1.5045,198
1.5065,198
1.5085,198
1.5103,198
1.5103,196
1.5103,195
1.5103,195
1.5103,196
1.5103,197
1.5103,198
1.5103,198
1.527,198
1.5291,197
1.5291,196
1.5316,195
1.5316,195
1.5316,197
1.5316,198
1.5392,198
1.5422,198
1.5442,197
1.5463,196
1.5483,195
1.5503,195
1.5503,196
1.5539,198
1.5559,199
1.558,198
1.5593,198
1.5613,196
1.5613,195
1.5655,195
1.5655,196
1.5697,197
1.5697,198
1.5747,199
1.5747,198
1.5747,197
1.5747,196
1.5747,195
1.5747,195
1.586,196
1.588,198
1.5898,198
1.5918,198
1.5938,197
1.5938,196
1.5938,195
1.6009,195
1.6019,196
1.6036,198
1.6053,198
1.6086,198
1.6102,198
1.6118,196
1.6139,195
1.6159,195
1.6179,195
1.6179,197
1.6213,198
1.6213,199
1.6255,198
1.6255,197
1.6303,195
1.6319,195
1.6339,195
1.6339,196
1.6374,198
1.6374,198
1.6374,198
1.6374,197
1.6374,196
1.6374,195
1.6374,195
1.6374,196
1.6544,198
1.6544,198
1.6544,198
1.6544,198
1.6544,196
1.6544,195
1.6544,195
1.6544,195
1.6692,197
1.6692,198
1.6692,199
1.6692,198
1.6692,197
1.6692,196
1.6692,195
1.685,195
1.685,197
1.685,198
1.685,199
1.685,198
1.685,197
1.6956,196
1.6976,195
1.6996,195
1.7011,196
1.7032,198
1.7052,198
1.7052,198
1.7052,198
1.7052,196
1.7052,195
1.7168,195
1.7182,195
1.7202,197
1.7222,198
1.7243,198
1.7263,198
1.7283,197
1.7303,195
1.7318,195
1.7348,195
1.7364,197
1.7384,198
1.7404,198
1.7424,198
1.7449,197
1.7469,195
1.7487,195
1.7487,195
1.7487,196
1.7487,198
1.7487,199
1.7487,199
1.7487,198
1.7622,197
1.7643,196
1.7663,196
1.7687,196
1.7687,198
1.7724,199
1.7724,199
1.7724,198
1.7784,197
1.7809,196
1.7809,195
1.7849,196
1.7869,197
1.7889,198
1.791,199
1.793,198
1.793,197
1.7968,196
1.7977,195
1.7977,195
1.7977,196
1.7977,198
1.7977,198
1.7977,198
1.7977,198
1.8121,196
1.8121,195
1.8153,195
1.8173,196
1.8173,197
1.8173,198
1.8173,199
1.8255,198
1.8287,197
1.8287,196
1.8321,195
1.8321,195
1.8321,197
1.8374,198
1.8399,199
1.8419,198
1.8449,197
1.8469,196
1.849,195
1.849,195
1.851,196
1.853,198
1.855,199
1.857,198
1.8591,198
1.8591,196
1.8591,195
1.8657,195
1.8675,196
1.8706,197
1.8722,198
1.8738,199
1.8755,198
1.8775,197
1.8775,195
1.8775,195
1.8775,195
1.8853,197
1.8853,198
1.8853,199
1.8919,198
1.894,197
1.894,196
1.894,195
1.894,195
1.894,196
1.894,198
1.894,199
1.9072,198
1.9072,198
1.9122,196
1.9122,195
1.9122,195
1.9122,196
1.9122,198
1.923,198
1.923,199
1.923,198
1.9272,197
1.9292,196
1.9323,195
1.9343,195
1.9363,197
1.9363,198
1.9391,199
1.9391,198
1.9391,197
1.9391,196
1.9391,195
1.9391,195
1.9391,196
1.9548,198
1.9568,198
1.9588,198
1.9608,198
1.9608,196
1.9608,195
1.9608,195
1.9608,196
1.9707,197
1.9707,198
1.9707,198
1.9707,198
1.9707,197
1.9707,196
1.9707,195
1.9834,195
1.9868,197
1.9877,198
1.9877,198
1.9877,198
1.9945,197
1.9945,196
1.9945,195
1.9945,195
2.0026,196
2.0026,198
2.0026,198
2.0026,198
2.0108,198
2.0113,196
2.0113,195
2.0113,195
2.0113,196
2.0113,197
2.0113,198
2.0113,199
2.0267,198
2.0267,197
2.0267,196
2.0324,195
2.0324,195
2.0324,197
2.0371,198
2.0391,199
2.0427,198
2.0427,197
2.0427,196
2.0427,195
2.0427,195
2.0427,196
2.0427,198
2.0427,198
2.0588,198
2.0588,198
2.0616,196
2.0636,195
2.0656,195
2.0676,196
