timestamp,ecg_value
0.1847,197
0.1847,195
0.1853,194
0.1853,195
0.1858,196
0.1858,198
0.1864,199
0.1864,199
0.1864,197
0.1864,195
0.1864,194
0.1864,195
0.1864,196
0.1864,197
0.1864,199
0.1864,199
0.1864,198
0.1893,196
0.1893,195
0.1893,195
0.1893,195
0.1893,197
0.1893,199
0.1904,199
0.1904,198
0.1904,197
0.1904,195
0.1904,194
0.1904,195
0.1904,196
0.1904,198
0.1904,199
0.1904,199
0.1904,198
0.1904,196
0.1904,195
0.1904,195
0.1904,196
0.1904,198
0.1929,199
0.1929,199
0.1929,198
0.1929,196
0.1929,195
0.1929,195
0.1929,195
0.1929,197
0.1929,199
0.1929,199
0.1929,198
0.1929,197
0.1929,195
0.1929,194
0.1929,195
0.1949,196
0.1949,198
0.1949,199
0.1949,199
0.1949,197
0.1949,195
0.1949,195
0.1949,195
0.1949,196
0.1949,198
0.1949,199
0.1949,199
0.1949,198
0.1949,196
0.1968,195
0.1968,195
0.1968,195
0.1968,197
0.1968,199
0.1968,199
0.1968,198
0.1968,197
0.1978,195
0.1978,195
0.1978,195
0.1978,196
0.1978,198
0.1978,199
0.1978,199
0.1978,197
0.1978,195
0.1978,194
0.1994,195
0.1994,196
0.1994,198
0.1994,199
0.1994,199
0.1994,198
0.1994,196
0.1994,195
0.1994,195
0.1994,195
0.1994,197
0.1994,199
0.1994,199
0.201,198
0.201,197
0.201,195
0.201,194
0.201,195
0.201,196
0.201,198
0.201,199
0.201,199
0.201,197
0.201,195
0.201,195
0.201,195
0.2026,196
0.2026,198
0.2026,199
0.2026,199
0.2026,198
0.2026,196
0.2026,195
0.2026,195
0.2026,195
0.2026,197
0.2026,199
0.2026,199
0.2026,198
0.2026,197
0.2026,195
0.2042,194
0.2042,195
0.2042,196
0.2042,198
0.2042,199
0.2042,199
0.2042,197
0.2042,195
0.2042,195
0.2042,195
0.2042,196
0.2042,198
0.2042,199
0.2058,199
0.2058,198
0.2058,196
0.2058,195
0.2058,195
0.2058,195
0.2058,197
0.2058,199
0.2058,199
0.2074,198
0.2074,197
0.2074,195
0.2074,194
0.2074,195
0.2074,196
0.2074,198
0.2074,199
0.2074,199
0.2074,197
0.2074,195
0.2074,195
0.2074,195
0.2074,196
0.2074,198
0.2095,199
0.2095,199
0.2095,198
0.2095,196
0.2095,194
0.2095,195
0.2095,195
0.2095,197
0.2095,199
0.2095,199
0.2095,199
0.2095,197
0.2095,195
0.2095,195
0.2095,195
0.2095,197
0.2095,198
0.2095,199
0.2095,199
0.2095,197
0.2095,195
0.2095,195
0.2095,195
0.2095,196
0.2095,198
0.2095,199
0.2095,199
0.2095,198
0.2095,196
0.2095,195
0.2095,195
0.2095,195
0.2095,197
0.2095,199
0.2095,199
0.2095,198
0.2095,197
0.2095,195
0.2095,195
0.2095,195
0.2095,196
0.2095,198
0.2095,199
0.2095,199
0.2095,197
0.2095,195
0.2095,195
0.2202,195
0.2218,196
0.2237,198
0.2257,199
0.2278,199
0.2298,198
0.2318,196
0.2338,195
0.2358,195
0.2376,195
0.2396,197
0.2416,199
0.2437,199
0.2457,199
0.2477,196
0.2497,195
0.2517,194
0.2546,195
0.2551,196
0.2571,198
0.2571,199
0.2571,199
0.2571,197
0.2571,195
0.2571,195
0.2692,195
0.2711,196
0.2732,197
0.2752,198
0.2772,198
0.2792,197
0.2812,195
0.2832,194
0.285,195
0.287,196
0.289,198
0.291,199
0.293,200
0.2951,199
0.2971,197
0.2991,195
0.3008,195
0.3028,195
0.3049,197
0.3069,198
0.3094,199
0.3114,199
0.3134,197
0.3154,195
0.3187,195
0.3207,195
0.3227,196
0.3227,198
0.3253,199
0.3253,199
0.3253,198
0.3253,196
0.3333,195
0.3355,195
0.3381,195
0.3393,197
0.3409,199
0.344,199
0.3455,198
0.3455,197
0.349,195
0.349,195
0.349,195
0.349,197
0.349,198
0.349,199
0.349,199
0.349,197
0.3648,195
0.3648,195
0.3648,195
0.3648,196
0.3648,198
0.3648,199
0.3648,199
0.3648,198
0.3806,196
0.3806,194
0.3806,195
0.3806,195
0.3806,197
0.3806,199
0.3806,199
0.3806,199
0.3985,197
0.3985,195
0.4005,195
0.4025,195
0.4065,197
0.4065,198
0.4093,199
0.4123,199
0.4143,197
0.4163,195
0.4184,195
0.4204,195
0.4224,196
0.4244,198
0.4244,199
0.4281,199
0.4302,198
0.4302,196
0.4344,195
0.4344,195
0.4344,196
0.4344,197
0.4344,199
0.444,199
0.4463,199
0.4463,197
0.4463,195
0.4463,194
0.4463,195
0.4463,197
0.4463,198
0.4598,199
0.461,199
0.461,197
0.461,195
0.4684,195
0.47,195
0.4716,196
0.4732,198
0.476,199
0.4776,199
0.4776,198
0.4776,196
0.4776,195
0.4776,195
0.4776,196
0.4776,197
0.4921,199
0.4921,199
0.4921,198
0.4921,197
0.4921,195
0.4921,195
0.4921,195
0.4921,197
0.508,198
0.5096,199
0.5096,199
0.5096,197
0.5096,195
0.5096,195
0.5096,195
0.5096,196
0.5242,198
0.5242,199
0.5242,199
0.5242,198
0.5314,196
0.5335,195
0.5355,195
0.5375,195
0.5395,197
0.5415,199
0.5435,199
0.5455,198
0.5475,197
0.5495,195
0.5516,194
0.5536,195
0.5553,196
0.5553,198
0.5553,199
0.5553,199
0.5553,197
0.5553,195
0.5553,195
0.5553,195
0.5715,196
0.5735,198
0.5756,199
0.5776,199
0.5796,198
0.5816,196
0.5836,195
0.5856,195
0.5886,195
0.5886,197
0.5886,199
0.5886,199
0.5886,198
0.5981,196
0.6001,195
0.6021,195
0.6031,195
0.6051,197
0.6072,198
0.6097,199
0.6117,199
0.6137,197
0.6157,195
0.6177,195
0.6192,195
0.6192,196
0.6192,198
0.6192,199
0.6192,199
0.6192,198
0.6192,196
0.6192,195
0.6352,195
0.6372,195
0.6392,197
0.6413,199
0.6433,199
0.6453,198
0.6473,197
0.6493,195
0.6526,195
0.6526,195
0.6526,197
0.6526,198
0.6526,199
0.6526,199
0.6526,197
0.6526,195
0.6668,195
0.6668,195
0.6668,196
0.6668,198
0.6668,199
0.6668,199
0.6668,198
0.6668,196
0.6828,195
0.6828,195
0.6878,196
0.6901,197
0.6921,199
0.6921,199
0.6921,198
0.6921,196
0.6989,195
0.6989,194
0.6989,195
0.6989,197
0.7078,198
0.7098,199
0.7118,199
0.7139,197
0.7149,195
0.7169,195
0.7189,195
0.7217,196
0.7243,198
0.7259,199
0.7274,199
0.729,198
0.7321,196
0.7342,195
0.7362,195
0.7382,196
0.7402,197
0.7422,199
0.7442,199
0.7462,198
0.7482,197
0.7502,195
0.7523,195
0.7543,195
0.7563,197
0.7583,199
0.7603,199
0.7621,199
0.7641,197
0.7661,195
0.7661,195
0.7661,195
0.7661,196
0.7661,198
0.7661,199
0.7779,199
0.78,198
0.78,196
0.78,195
0.78,195
0.7883,196
0.7904,197
0.7924,199
0.7939,199
0.7939,199
0.7939,197
0.7939,195
0.7939,195
0.7939,195
0.7939,197
0.7939,198
0.8098,199
0.8098,199
0.8098,197
0.8098,195
0.8098,195
0.8098,195
0.8098,196
0.8098,198
0.8257,199
0.8257,199
0.8257,198
0.8257,196
0.8257,195
0.8257,195
0.8257,196
0.8257,197
0.8416,199
0.8416,199
0.8416,198
0.8416,197
0.8416,195
0.8416,195
0.8416,195
0.8416,197
0.8586,199
0.8586,199
0.8586,199
0.8586,197
0.8586,195
0.8586,195
0.8586,195
0.8722,196
0.8735,198
0.8735,199
0.8735,199
0.8735,198
0.8806,196
0.8806,195
0.8806,195
0.8887,196
0.8887,197
0.8887,199
0.8887,199
0.8887,198
0.8887,196
0.8887,195
0.8887,194
0.8887,195
0.9062,197
0.9082,198
0.9102,199
0.9122,199
0.9142,197
0.9162,195
0.9183,195
0.9203,195
0.9224,196
0.9224,198
0.9224,199
0.9224,199
0.9224,198
0.9224,196
0.9224,195
0.9361,195
0.9361,196
0.9361,197
0.9361,199
0.9445,199
0.9445,198
0.9479,197
0.9479,195
0.9519,195
0.9539,195
0.9559,197
0.958,199
0.96,199
0.96,199
0.9644,197
0.9665,195
0.968,194
0.968,195
0.968,196
0.968,198
0.968,199
0.968,199
0.98,198
0.9816,196
0.9832,195
0.9849,195
0.9881,196
0.9897,198
0.9917,199
0.9937,199
0.9957,198
0.9978,196
0.9993,195
0.9993,195
0.9993,195
0.9993,197
0.9993,199
0.9993,199
1.0105,199
1.0105,197
1.0151,195
1.0151,195
1.0151,195
1.0151,196
1.0151,198
1.0151,199
1.0151,199
1.0151,198
1.031,196
1.031,195
1.031,195
1.031,196
1.031,198
1.031,199
1.031,199
1.031,198
1.0471,196
1.0471,195
1.0471,195
1.0471,195
1.0471,197
1.0471,199
1.0471,199
1.0471,199
1.0631,197
1.0631,195
1.0671,195
1.0691,195
1.0711,196
1.0732,198
1.0732,199
1.0732,199
1.079,198
1.079,196
1.079,195
1.079,195
1.079,196
1.079,198
1.079,199
1.0928,199
1.0949,198
1.0969,196
1.0989,194
1.1009,194
1.1029,195
1.1049,196
1.1069,198
1.1105,199
1.1105,198
1.1128,197
1.1149,195
1.1169,195
1.1189,195
1.1209,197
1.1229,199
1.1264,200
1.1264,199
1.1264,198
1.1264,196
1.133,195
1.135,195
1.1371,196
1.1391,197
1.1421,199
1.1421,199
1.1421,198
1.1421,196
1.1421,195
1.1421,195
1.1421,195
1.1421,197
1.1581,198
1.1581,199
1.1581,199
1.1581,197
1.1581,195
1.1581,195
1.1581,195
1.1581,196
1.1741,198
1.1761,199
1.1781,199
1.1801,198
1.1821,196
1.1842,195
1.1862,195
1.1882,196
1.19,198
1.192,199
1.192,199
1.192,198
1.192,196
1.192,195
1.192,195
1.192,195
1.2058,197
1.2058,199
1.2106,199
1.2106,199
1.2106,197
1.2161,195
1.2181,195
1.2202,195
1.2219,196
1.2238,198
1.2238,199
1.2276,199
1.2276,198
1.2276,196
1.2276,195
1.2276,195
1.2377,196
1.2377,198
1.2377,199
1.2377,199
1.2377,198
1.2377,196
1.2377,195
1.2377,195
1.2536,195
1.2536,197
1.2536,199
1.2536,199
1.2536,199
1.2536,197
1.2536,195
1.2675,195
1.2692,195
1.2692,196
1.2692,198
1.2692,199
1.2692,199
1.2692,198
1.2692,196
1.2692,195
1.285,195
1.285,196
1.285,198
1.285,199
1.285,199
1.285,198
1.285,197
1.285,195
1.301,195
1.303,195
1.305,197
1.307,199
1.3091,199
1.3106,199
1.3126,197
1.3146,195
1.3175,195
1.3175,195
1.3175,196
1.3175,198
1.3175,199
1.3175,199
1.3175,198
1.3323,196
1.3323,195
1.3323,195
1.3323,196
1.3323,198
1.3323,199
1.3323,199
1.3323,198
1.3482,197
1.3482,195
1.3482,195
1.3482,195
1.3482,197
1.3482,199
1.3482,199
1.3482,199
1.3639,197
1.3639,195
1.3639,195
1.3639,195
1.3639,196
1.3731,198
1.3731,199
1.3731,199
1.3804,198
1.3809,196
1.3809,195
1.3809,195
1.3809,196
1.3888,198
1.3888,199
1.3888,199
1.3888,198
1.3972,196
1.3972,195
1.3972,195
1.3972,195
1.4052,197
1.4052,199
1.4052,199
1.4107,199
1.4107,197
1.4107,195
1.4107,195
1.4107,195
1.421,196
1.423,198
1.4251,199
1.4271,199
1.4291,198
1.4311,196
1.4331,195
1.4351,195
1.4382,196
1.4402,198
1.4422,199
1.4442,199
1.4462,198
1.4482,196
1.4502,195
1.4522,195
1.4522,195
1.4522,197
1.4581,199
1.4601,199
1.4601,199
1.4601,197
1.4664,195
1.4683,195
1.4683,195
1.4683,196
1.4729,198
1.4756,199
1.4776,199
1.4776,198
1.4814,196
1.4843,195
1.4843,195
1.4883,196
1.4903,198
1.4903,199
1.4903,199
1.4903,198
1.4979,196
1.499,195
1.5023,195
1.504,195
1.5057,197
1.5074,199
1.5074,199
1.5108,199
1.5108,197
1.5164,195
1.5164,195
1.5164,195
1.5164,196
1.5235,198
1.5235,199
1.5235,199
1.5235,198
1.5322,196
1.5342,195
1.5362,195
1.5382,196
1.5402,198
1.5422,199
1.5442,199
1.5442,198
1.5479,196
1.5479,195
1.5479,195
1.5479,195
1.5479,197
1.5479,199
1.5479,199
1.5479,199
1.5637,197
1.5637,195
1.5637,195
1.5637,195
1.5637,196
1.5637,198
1.5637,199
1.5637,199
1.5796,198
1.5796,196
1.5796,195
1.5796,195
1.5796,196
1.5796,198
1.5796,199
1.5796,199
1.5956,198
1.598,196
1.6001,195
1.6021,195
1.6041,195
1.6061,197
1.6081,199
1.6101,199
1.6111,199
1.6131,197
1.6151,195
1.6171,194
1.6191,195
1.6212,196
1.6232,198
1.6252,199
1.627,199
1.627,198
1.627,196
1.627,195
1.627,195
1.627,196
1.627,198
1.627,199
1.6441,199
1.6461,198
1.6481,196
1.6501,195
1.6521,195
1.6541,195
1.6562,197
1.6582,199
1.6582,199
1.6582,199
1.6582,197
1.6582,195
1.6582,195
1.6582,195
1.6582,196
1.6743,198
1.6762,199
1.6782,199
1.6803,198
1.6823,196
1.6843,195
1.6863,195
1.6883,196
1.6901,198
1.6901,199
1.6901,199
1.6901,198
1.6901,197
1.6901,195
1.6901,195
1.6901,195
1.706,197
1.706,199
1.706,199
1.7113,199
1.7113,197
1.7113,195
1.7113,195
1.7199,195
1.7216,196
1.7216,198
1.7262,199
1.7262,199
1.7299,198
1.7319,196
1.7339,195
1.736,195
1.7378,196
1.7378,198
1.7378,199
1.7441,199
1.7452,198
1.7484,196
1.75,195
1.7517,195
1.7533,195
1.7549,197
1.7549,199
1.7549,199
1.7549,199
1.7549,197
1.7549,195
1.7549,194
1.7694,195
1.7714,196
1.7739,198
1.7759,199
1.7779,199
1.7799,198
1.7819,196
1.7839,195
1.7854,195
1.7875,196
1.7895,198
1.7915,199
1.7935,199
1.7955,198
1.7975,196
1.7975,195
1.8014,194
1.8014,195
1.8014,197
1.8014,199
1.8014,199
1.8116,199
1.8116,197
1.8116,195
1.8175,195
1.8175,195
1.8175,196
1.8175,198
1.8175,199
1.8175,199
1.8175,197
1.8175,195
1.8335,195
1.8335,195
1.8335,196
1.8335,198
1.8335,199
1.8335,199
1.8335,198
1.8335,196
1.8496,195
1.8496,195
1.8496,195
1.8496,197
1.8496,199
1.8496,199
1.8496,199
1.8496,197
1.8655,195
1.8655,195
1.8655,195
1.8655,196
1.8655,198
1.8655,199
1.8655,199
1.8655,197
1.8813,196
1.8813,195
1.8813,195
1.8813,196
1.8813,198
1.8813,199
1.8813,199
1.8813,198
1.8971,196
1.8971,195
1.8971,195
1.8971,195
1.8971,197
1.8971,199
1.8971,199
1.912,198
1.9144,197
1.9144,195
1.9144,195
1.9144,195
1.9221,196
1.9221,198
1.9221,199
1.9221,199
1.9303,197
1.9303,195
1.9303,194
1.9303,194
1.9391,195
1.9404,197
1.9404,198
1.9404,198
1.9404,197
1.9404,196
1.9404,194
1.9404,195
1.9404,196
1.9565,198
1.9585,199
1.9585,200
1.9585,199
1.9634,197
1.9634,195
1.9634,194
1.9705,195
1.9725,196
1.9725,198
1.9725,199
1.9725,199
1.9725,197
1.9725,195
1.9832,195
1.9862,195
1.9876,196
1.9901,198
1.9918,199
1.9934,199
1.995,198
1.9982,196
2.0002,195
2.002,195
2.004,195
2.006,197
2.008,199
2.01,199
2.0121,199
2.0121,197
2.0121,195
2.0177,195
2.0177,195
2.0177,196
2.0177,198
2.0177,199
2.0177,199
2.0177,198
2.0177,196
2.0334,195
2.0334,195
2.0334,196
2.0334,198
2.0406,199
2.0426,199
2.0446,198
