timestamp,ecg_value
0.0755,196
0.0755,198
0.0755,199
0.0755,199
0.0755,198
0.0755,197
0.0755,196
0.0755,196
0.0755,196
0.0755,198
0.0755,199
0.0755,199
0.08,199
0.08,197
0.08,196
0.08,196
0.0805,196
0.0805,197
0.0812,198
0.0812,199
0.0812,199
0.0812,198
0.0812,196
0.0812,196
0.0826,196
0.0826,197
0.0826,198
0.0826,199
0.0826,199
0.0826,198
0.0826,197
0.0826,196
0.0826,196
0.0826,196
0.0826,198
0.0826,198
0.0826,199
0.0826,199
0.0826,197
0.086,196
0.086,195
0.086,196
0.086,197
0.086,198
0.086,199
0.086,199
0.086,198
0.086,196
0.086,196
0.086,196
0.086,196
0.086,198
0.0878,199
0.0878,199
0.0878,198
0.0878,197
0.0885,196
0.0885,195
0.0885,196
0.0885,198
0.0885,199
0.0885,199
0.0885,199
0.0885,197
0.0885,196
0.0885,196
0.0885,196
0.0904,197
0.0904,198
0.0904,199
0.0904,199
0.0904,198
0.0904,196
0.0904,196
0.0904,196
0.0904,197
0.0904,198
0.0904,199
0.0904,199
0.0904,198
0.0904,196
0.0904,196
0.0904,195
0.0904,196
0.0904,198
0.0904,198
0.0904,199
0.0904,198
0.0904,197
0.0904,196
0.0904,195
0.0904,196
0.0904,197
0.0904,198
0.0904,199
0.0904,199
0.0904,197
0.0904,196
0.0904,196
0.0904,196
0.0904,197
0.0904,198
0.0904,199
0.0904,199
0.0904,198
0.0904,196
0.0904,196
0.0904,196
0.0904,196
0.0904,198
0.0904,199
0.0962,199
0.0962,199
0.0962,197
0.0962,196
0.0962,195
0.0962,196
0.0962,197
0.0962,198
0.0962,199
0.0962,199
0.0962,198
0.0962,196
0.0962,196
0.0962,196
0.0962,197
0.0962,198
0.0962,199
0.0962,199
0.0962,198
0.0962,196
0.0962,196
0.0962,195
0.0962,196
0.0962,197
0.0962,198
0.0962,199
0.0962,198
0.0962,197
0.0962,196
0.0962,196
0.0962,196
0.0962,197
0.0962,198
0.0962,199
0.0962,199
0.0962,197
0.0962,196
0.0962,196
0.0962,195
0.0962,196
0.0962,198
0.0962,199
0.0962,199
0.0962,198
0.0962,196
0.0962,196
0.0962,195
0.0962,196
0.0962,198
0.0962,199
0.0962,199
0.0962,198
0.0962,197
0.0962,196
0.0962,196
0.0962,196
0.0962,197
0.0962,198
0.0962,199
0.0962,198
0.0962,197
0.0962,196
0.1046,196
0.1046,196
0.1046,196
0.1046,198
0.1046,199
0.1046,199
0.1046,198
0.1046,196
0.1046,196
0.1046,196
0.1046,196
0.1046,198
0.1046,199
0.1046,199
0.1046,198
0.1046,197
0.1046,196
0.1046,195
0.1046,196
0.1046,197
0.1046,198
0.1046,199
0.1046,199
0.1046,197
0.1046,196
0.1046,196
0.1078,196
0.1078,197
0.1078,198
0.1078,199
0.1078,199
0.1078,198
0.1078,196
0.1078,196
0.1078,196
0.1078,196
0.1078,198
0.1078,198
0.1078,199
0.1078,199
0.1078,197
0.1078,196
0.1078,196
0.1078,196
0.1078,197
0.1078,198
0.1078,199
0.1078,199
0.1078,198
0.1078,196
0.1078,196
0.1078,196
0.1078,197
0.1078,198
0.1078,199
0.1078,199
0.1078,198
0.1078,197
0.1078,196
0.1078,196
0.1078,196
0.1078,198
0.1078,199
0.1078,199
0.1078,199
0.1078,197
0.1078,196
0.1078,196
0.1078,196
0.1078,197
0.1078,199
0.1078,199
0.1078,199
0.1078,198
0.1078,196
0.1078,196
0.1078,196
0.1078,197
0.1078,198
0.1078,199
0.1078,199
0.1078,198
0.1078,196
0.1078,196
0.1078,196
0.1078,196
0.1078,198
0.1078,198
0.1078,199
0.1078,199
0.1078,197
0.1078,196
0.1078,196
0.1078,196
0.1078,197
0.1078,198
0.1078,199
0.1078,199
0.1078,197
0.1078,196
0.1078,196
0.1078,196
0.1078,197
0.1078,198
0.1078,199
0.1078,199
0.1078,198
0.1078,196
0.1078,196
0.1078,195
0.1078,196
0.1078,198
0.1078,199
0.1078,199
0.1078,199
0.1078,197
0.1078,196
0.1078,196
0.1078,196
0.1078,197
0.1078,199
0.1078,199
0.1078,199
0.1078,197
0.1078,196
0.1078,195
0.1078,195
0.1206,196
0.1206,197
0.1206,198
0.1206,198
0.1206,198
0.1206,196
0.1206,196
0.1206,196
0.1206,196
0.1206,198
0.1206,199
0.1206,199
0.1206,199
0.1226,197
0.1226,196
0.1226,195
0.1226,196
0.1226,197
0.1226,198
0.1226,199
0.1226,199
0.1226,198
0.1226,196
0.1226,196
0.1226,196
0.1226,196
0.1226,198
0.1226,199
0.1247,199
0.1247,198
0.1247,196
0.1247,196
0.1247,196
0.1247,196
0.1247,198
0.1247,199
0.1247,199
0.1247,199
0.1247,197
0.1247,196
0.1247,195
0.1247,196
0.1247,197
0.1247,198
0.127,199
0.127,199
0.127,197
0.127,197
0.127,196
0.127,196
0.127,197
0.127,198
0.127,199
0.127,199
0.127,198
0.127,196
0.127,196
0.127,195
0.127,196
0.127,198
0.129,199
0.129,199
0.129,198
0.129,197
0.129,196
0.129,195
0.129,196
0.129,197
0.129,198
0.129,199
0.129,199
0.129,197
0.129,196
0.129,196
0.129,195
0.129,197
0.129,198
0.129,199
0.129,199
0.129,198
0.129,196
0.129,196
0.129,196
0.129,196
0.129,198
0.129,198
0.129,199
0.129,198
0.129,197
0.129,196
0.129,195
0.129,196
0.129,197
0.129,198
0.129,199
0.129,198
0.129,197
0.129,196
0.129,195
0.129,195
0.129,197
0.129,198
0.129,199
0.129,199
0.129,198
0.129,196
0.129,196
0.129,195
0.129,196
0.129,198
0.129,199
0.129,199
0.1363,198
0.1363,197
0.1363,196
0.1363,196
0.1363,196
0.1363,197
0.1363,198
0.1363,199
0.1363,199
0.1363,197
0.1363,196
0.1363,195
0.1363,195
0.1363,197
0.1363,198
0.1363,199
0.1363,199
0.1363,198
0.1363,196
0.1363,196
0.1363,195
0.1363,196
0.1363,198
0.1363,199
0.1363,199
0.1363,198
0.1363,197
0.1363,196
0.1363,196
0.1363,196
0.1363,197
0.1363,199
0.1363,199
0.1363,199
0.1363,197
0.1363,196
0.1363,196
0.1363,196
0.1363,197
0.1363,198
0.1363,199
0.1363,199
0.1363,198
0.1363,196
0.1363,196
0.1363,195
0.1363,196
0.1363,198
0.1363,199
0.1363,199
0.1363,198
0.1363,197
0.1363,196
0.1363,196
0.1363,196
0.1363,197
0.1363,198
0.1363,199
0.1439,199
0.1439,197
0.1439,196
0.1439,195
0.1439,196
0.1439,197
0.1439,198
0.1439,199
0.1439,199
0.1439,198
0.1439,196
0.1439,196
0.1439,195
0.1439,196
0.1439,198
0.146,199
0.146,199
0.146,199
0.146,197
0.146,196
0.146,195
0.146,196
0.146,197
0.146,198
0.146,199
0.146,199
0.146,197
0.146,196
0.146,196
0.146,196
0.146,197
0.146,198
0.148,199
0.148,199
0.148,198
0.148,196
0.148,196
0.148,196
0.148,196
0.148,198
0.148,198
0.148,199
0.148,198
0.148,197
0.148,196
0.148,196
0.148,196
0.148,197
0.15,199
0.15,199
0.15,199
0.15,197
0.15,196
0.15,196
0.15,196
0.15,197
0.15,198
0.15,199
0.15,199
0.15,198
0.15,197
0.15,196
0.15,196
0.15,196
0.152,198
0.152,199
0.152,199
0.152,198
0.152,197
0.152,196
0.152,195
0.152,196
0.152,197
0.152,198
0.152,199
0.152,199
0.152,197
0.152,196
0.152,195
0.154,195
0.154,197
0.154,198
0.154,199
0.154,199
0.154,198
0.154,196
0.154,196
0.154,196
0.154,196
0.154,198
0.154,199
0.154,199
0.154,199
0.154,197
0.154,196
0.154,196
0.156,196
0.156,197
0.156,198
0.156,199
0.156,199
0.156,198
0.156,196
0.156,196
0.156,196
0.156,197
0.156,198
0.156,199
0.156,199
0.156,198
0.156,197
0.156,196
0.158,196
0.158,196
0.158,198
0.158,199
0.158,199
0.158,198
0.158,197
0.158,196
0.158,196
0.158,196
0.158,198
0.158,198
0.158,199
0.158,199
0.158,198
0.158,196
0.1601,196
0.1601,195
0.1601,197
0.1607,198
0.1607,199
0.1607,199
0.1607,198
0.1607,196
0.1613,196
0.1613,196
0.1613,196
0.1613,198
0.1613,199
0.1613,199
0.1613,198
0.1613,197
0.1613,196
0.1613,196
0.1627,196
0.1627,197
0.1627,199
0.1627,199
0.1627,199
0.1627,197
0.1627,196
0.1627,196
0.1627,196
0.1627,197
0.1627,199
0.1627,199
0.1627,199
0.1647,198
0.1647,196
0.1647,196
0.1647,196
0.1647,196
0.1647,198
0.1647,198
0.1647,198
0.1647,198
0.1647,196
0.1647,195
0.1647,195
0.1647,196
0.1647,197
0.1647,198
0.1647,199
0.1647,199
0.1647,197
0.1647,196
0.1647,196
0.1647,196
0.1647,197
0.1647,198
0.1647,199
0.1647,199
0.1679,198
0.1679,196
0.1679,196
0.1679,196
0.1679,196
0.1679,198
0.1679,199
0.1694,199
0.1694,199
0.17,197
0.17,196
0.1707,196
0.1707,196
0.1707,197
0.1707,199
0.1707,199
0.1707,199
0.1707,198
0.1707,196
0.1707,196
0.1707,196
0.1707,197
0.1707,198
0.1707,199
0.1707,199
0.1727,198
0.1727,196
0.1727,196
0.1727,196
0.1727,196
0.1727,198
0.1736,199
0.1736,199
0.1736,198
0.1736,197
0.1736,196
0.1736,196
0.1736,196
0.1736,197
0.1736,199
0.1736,199
0.1736,199
0.1736,197
0.1736,196
0.1736,196
0.1736,196
0.1736,197
0.1736,198
0.1736,199
0.1736,199
0.1736,198
0.1736,196
0.1736,196
0.1736,196
0.1736,196
0.1736,198
0.1736,198
0.1736,199
0.1736,198
0.1736,197
0.1736,196
0.1736,195
0.1736,196
0.1736,197
0.1736,198
0.1736,199
0.1736,199
0.1736,197
0.1736,196
0.1736,196
0.1736,196
0.1736,197
0.1736,198
0.1736,199
0.1736,199
0.1736,198
0.1736,196
0.1736,196
0.1736,196
0.1736,196
0.1736,198
0.1736,199
0.1736,199
0.1736,198
0.1836,197
0.1836,196
0.1836,196
0.1836,196
0.1836,197
0.1836,199
0.1836,199
0.1836,199
0.1836,197
0.1836,196
0.1836,196
0.1836,196
0.1836,197
0.1836,198
0.1836,199
0.1836,199
0.1836,198
0.1836,196
0.1836,196
0.1836,195
0.1836,196
0.1836,198
0.1836,199
0.1836,199
0.1836,198
0.1836,197
0.1836,196
0.1836,196
0.1836,196
0.1836,197
0.1836,198
0.1836,199
0.1836,199
0.1836,197
0.1836,196
0.1836,195
0.1836,196
0.1836,197
0.1836,198
0.1836,199
0.1836,199
0.1836,198
0.1836,196
0.1836,196
0.1836,196
0.1836,196
0.1836,198
0.1836,199
0.1836,199
0.1836,199
0.192,197
0.192,196
0.192,196
0.192,196
0.192,197
0.192,199
0.192,199
0.192,199
0.192,197
0.192,196
0.192,196
0.192,196
0.192,197
0.192,198
0.192,199
0.194,199
0.194,198
0.194,196
0.194,196
0.194,196
0.194,196
0.194,198
0.196,199
0.1982,199
0.1998,198
0.1998,197
0.2038,196
0.2068,196
0.2078,196
0.2098,197
0.2098,198
0.2133,199
0.2164,199
0.218,197
0.218,196
0.218,196
0.218,196
0.218,197
0.2272,198
0.2272,199
0.2314,199
0.2334,198
0.2354,196
0.2374,196
0.2394,196
0.2414,196
0.2434,198
0.2454,199
0.2472,199
0.2492,198
0.2512,197
0.2532,196
0.2552,195
0.2573,196
0.2593,197
0.2613,199
0.263,199
0.263,199
0.263,197
0.263,196
0.263,196
0.263,195
0.263,197
0.2776,198
0.2791,199
0.2791,199
0.2791,198
0.285,196
0.287,196
0.289,196
0.289,196
0.289,198
0.2952,199
0.2952,199
0.2952,198
0.3024,197
0.3042,196
0.3061,195
0.3087,196
0.3087,197
0.3113,198
0.3129,199
0.3129,199
0.3129,197
0.3129,196
0.3129,196
0.3129,195
0.3129,197
0.3272,198
0.3304,199
0.3304,199
0.3339,198
0.3359,196
0.3379,196
0.3379,196
0.3379,196
0.344,198
0.3465,198
0.3465,199
0.3465,198
0.3465,197
0.3465,196
0.3465,195
0.3465,196
0.359,197
0.359,198
0.359,199
0.359,199
0.359,197
0.359,196
0.359,196
0.3747,196
0.3747,197
0.3747,198
0.3747,199
0.3747,199
0.3747,198
0.3747,196
0.3747,196
0.3906,196
0.3927,196
0.3947,198
0.3967,199
0.3987,199
0.3987,198
0.3987,197
0.3987,196
0.4066,196
0.4083,196
0.4083,198
0.4083,199
0.4083,199
0.4157,199
0.4179,197
0.4199,196
0.4219,196
0.4239,196
0.4239,197
0.4239,198
0.4239,199
0.4321,199
0.4346,198
0.4346,196
0.4346,196
0.4346,196
0.4346,196
0.4346,198
0.4346,199
0.4482,199
0.4502,198
0.4502,197
0.4502,196
0.4502,196
0.4502,196
0.4502,197
0.4502,198
0.4642,199
0.4654,199
0.467,197
0.467,196
0.467,196
0.467,196
0.467,197
0.467,198
0.4802,199
0.4809,199
0.4837,198
0.4857,196
0.4877,196
0.4904,195
0.4915,196
0.4935,198
0.4964,199
0.4972,199
0.5003,198
0.5003,197
0.5043,196
0.5062,196
0.5084,196
0.5108,198
0.5123,199
0.5123,199
0.5163,199
0.5175,197
0.5175,196
0.5175,196
0.5239,195
0.5253,196
0.5284,198
0.5291,198
0.5291,198
0.5342,197
0.5342,196
0.5381,195
0.5393,195
0.5393,196
0.544,198
0.5461,198
0.5461,198
0.5506,198
0.5519,197
0.5549,196
0.5563,195
0.5576,196
0.5601,198
0.5601,199
0.564,199
0.5669,199
0.5669,197
0.5703,196
0.5709,196
0.5709,196
0.5761,197
0.5776,199
0.5776,199
0.5828,199
0.5828,198
0.5828,196
0.5828,196
0.5828,196
0.592,197
0.594,198
0.596,199
0.5986,199
0.5986,198
0.5986,197
0.5986,196
0.5986,196
0.6084,196
0.6084,198
0.6084,199
0.6084,199
0.6084,199
0.6084,197
0.6084,196
0.6217,196
0.6237,196
0.6237,197
0.6285,198
0.6305,199
0.6305,199
0.6305,198
0.6305,196
0.6305,196
0.6396,196
0.6417,196
0.6437,198
0.6437,199
0.6437,199
0.6437,198
0.6437,197
0.6437,196
0.6557,196
0.6557,196
0.6589,198
0.6589,198
0.6589,199
0.6589,199
0.6589,197
0.6589,196
0.6717,196
0.6717,196
0.6717,197
0.6717,198
0.6717,199
0.6717,199
0.6717,197
0.6717,196
0.6878,196
0.6898,195
0.6898,196
0.6898,198
0.6898,199
0.6898,199
0.6898,198
0.6898,197
0.7038,196
0.7038,195
0.7087,196
0.7107,197
0.7127,199
0.7147,199
0.7168,199
0.7188,197
0.7198,196
0.7233,195
0.7233,195
0.7262,197
0.7286,198
0.7306,199
0.7326,199
0.7346,198
0.7356,196
0.7377,196
0.7397,196
0.7417,196
0.7437,198
0.7457,199
0.7477,199
0.7477,198
0.7514,197
0.7535,196
0.7555,195
0.7575,196
0.7595,197
0.7615,198
0.7635,199
0.7655,198
0.7673,197
0.7693,196
0.7714,195
0.7734,196
0.7754,197
0.7774,198
0.7794,199
0.7814,199
0.7832,198
0.7832,196
0.7832,196
0.7832,196
0.7832,196
0.7832,198
0.7832,199
0.7832,199
0.7992,198
0.802,197
0.8042,196
0.8069,196
0.8069,196
0.8089,198
0.8089,199
0.8144,199
0.8144,199
0.8144,197
0.8206,196
0.8212,196
0.8234,196
0.8258,197
0.8282,198
0.8306,199
0.832,199
0.832,198
0.832,196
0.832,196
0.832,196
0.832,196
0.832,198
0.8465,199
0.8465,199
0.8465,198
0.8465,197
0.8465,196
0.8465,196
0.8465,196
0.8465,198
0.8625,198
0.8645,199
0.8645,199
0.8645,197
0.8645,196
0.8721,196
0.8738,196
0.8738,197
0.8783,198
0.8807,199
0.8807,199
0.8838,198
0.8866,196
0.8866,196
0.8866,196
0.8927,196
0.8944,198
0.8944,199
0.8975,199
0.9008,198
0.9008,196
0.904,196
0.904,196
0.904,196
0.9102,198
0.9102,199
0.9102,199
0.9102,199
0.9189,197
0.9189,196
0.9189,196
0.9189,196
0.9259,197
0.9259,198
0.9259,199
0.9259,199
0.9259,198
0.9259,196
0.9384,196
0.9384,196
0.9429,197
0.9429,198
0.9467,199
0.9488,199
0.9504,198
0.9516,197
0.9516,196
0.9516,196
0.9577,196
0.9577,198
0.9629,199
0.9629,199
0.9658,199
0.9658,197
0.9658,196
0.9658,196
0.9737,196
0.9737,197
0.9737,198
0.979,199
0.979,199
0.979,198
0.979,196
0.9893,196
0.9893,196
0.9893,196
0.9893,198
0.9893,198
0.9893,199
0.9893,198
0.9893,197
0.9893,196
1.0052,196
1.0071,196
1.0091,197
1.0111,199
1.0131,199
1.0151,198
1.0171,197
1.0192,196
1.0209,196
1.0229,196
1.0249,197
1.0269,198
1.0289,199
1.031,199
1.033,198
1.0367,196
1.0387,196
1.0408,196
1.0408,196
1.0428,198
1.0468,199
1.0488,199
1.0488,198
1.0526,197
1.0546,196
1.0566,196
1.0586,196
1.0606,198
1.0626,199
1.0646,199
1.0666,199
1.0684,197
1.0697,196
1.0717,196
1.0737,196
1.0757,197
1.0777,198
1.0797,199
1.0818,199
1.0846,198
1.0863,196
1.088,196
1.0896,196
1.0912,197
1.0944,198
1.0944,199
1.0944,199
1.0994,198
1.0994,197
1.0994,196
1.0994,196
1.0994,196
1.1092,198
1.1092,198
1.1092,199
1.1167,199
1.1167,197
1.1167,196
1.1214,196
1.1214,196
1.1214,197
1.1214,198
1.1214,199
1.1329,199
1.1329,198
1.1329,196
1.1329,196
1.1329,196
1.1329,196
1.1329,198
1.1329,199
1.1472,199
1.1472,198
1.1523,197
1.1543,196
1.1564,195
1.1584,196
1.1604,197
1.1604,199
1.1632,199
1.1632,198
1.1632,197
1.1632,196
1.1632,195
1.1632,196
1.1766,197
1.1786,198
1.1807,199
1.1816,199
1.1816,198
1.1816,196
1.1816,196
1.1816,196
1.1922,197
1.1942,198
1.1963,199
1.1963,199
1.1963,198
1.1963,197
1.1963,196
1.1963,195
1.1963,196
1.2094,197
1.2094,198
1.2094,198
1.2094,198
1.2094,197
1.2094,196
1.2094,195
1.2242,195
1.2251,197
1.2251,198
1.2251,199
1.2251,199
1.2251,198
1.2251,196
1.2251,196
1.2251,196
1.2408,197
1.2408,198
1.2408,199
1.2408,199
1.2408,198
1.2408,197
1.2408,196
1.2408,196
1.2567,196
1.259,198
1.259,199
1.259,199
1.259,199
1.259,197
1.259,196
1.2727,195
1.2727,196
1.2727,197
1.2727,198
1.2727,199
1.2727,199
1.2727,198
1.2727,196
1.2885,196
1.2885,196
1.2885,197
1.2885,198
1.2885,199
1.2885,199
1.2885,198
1.2885,196
1.3044,196
1.3044,196
1.3044,196
1.3094,198
1.3094,199
1.3094,199
1.3094,199
1.3094,197
1.3204,196
1.3204,196
1.3204,196
1.3204,197
1.3204,199
1.3204,199
1.3204,199
1.3344,198
1.3362,196
1.3376,196
1.3393,195
1.3393,197
1.3393,198
1.3393,199
1.3393,199
1.3503,198
1.3521,196
1.3521,196
1.3521,195
1.3521,196
1.3521,198
1.3521,199
1.3521,199
1.3521,198
1.3678,197
1.3678,196
1.3717,196
1.3737,196
1.3737,197
1.3785,198
1.3785,199
1.3785,199
1.3837,198
1.3857,196
1.3877,196
1.3898,196
1.3918,197
1.3938,198
1.3958,199
1.3978,199
1.3995,198
1.4016,196
1.4036,196
1.4056,196
1.4076,196
1.4096,198
1.4116,199
1.4136,199
1.4154,198
1.4154,197
1.4154,196
1.4154,195
1.4154,196
1.4154,197
1.4154,198
1.4154,199
1.4313,199
1.4313,197
1.4313,196
1.4313,196
1.4313,196
1.4313,196
1.4313,198
1.4313,199
1.4473,199
1.4473,198
1.4473,197
1.4473,196
1.4473,195
1.4473,196
1.4473,198
1.4473,198
1.4648,199
1.4648,198
1.4648,197
1.4648,196
1.4648,195
1.4648,196
1.4648,197
1.4648,198
1.4793,199
1.4827,199
1.4827,197
1.4827,196
1.4875,196
1.4875,196
1.4875,197
1.4875,198
1.4958,199
1.4958,199
1.4992,198
1.4992,196
1.4992,196
1.4992,196
1.4992,196
1.5101,198
1.5119,199
1.5119,199
1.5119,199
1.5119,197
1.5119,196
1.5119,195
1.5119,196
1.5119,197
1.5278,199
1.5278,199
1.5278,199
1.5278,198
1.5278,196
1.5278,196
1.5278,196
1.5278,196
1.5438,198
1.5438,199
1.5438,199
1.5438,198
1.5438,196
1.5438,196
1.5438,195
1.5438,196
1.5598,198
1.5598,198
1.5598,199
1.5598,199
1.5598,197
1.5598,196
1.5598,195
1.5598,196
1.5767,197
1.5767,199
1.5767,199
1.5767,199
1.5767,198
1.5767,196
1.5767,196
1.5767,196
1.5918,197
1.5918,198
1.596,199
1.5988,199
1.6005,198
1.6022,196
1.604,196
1.6056,196
1.6077,196
1.6101,198
1.6101,199
1.6101,199
1.6101,199
1.6182,197
1.6202,196
1.6223,195
1.6238,196
1.6238,197
1.6238,198
1.6238,199
1.6238,199
1.6238,198
1.6238,196
1.6238,195
1.6397,196
1.6417,196
1.6437,198
1.6458,199
1.6458,199
1.6458,198
1.6458,196
1.6458,196
1.6557,196
1.6557,196
1.6557,198
1.6557,198
1.6557,199
1.6557,198
1.6557,197
1.6557,196
1.6717,196
1.6717,196
1.6717,197
1.6717,198
1.6717,199
1.6717,199
1.6717,197
1.6717,196
1.6877,196
1.6877,196
1.6877,197
1.6877,198
1.6877,199
1.6877,199
1.6877,198
1.6877,196
1.7042,196
1.7042,196
1.7042,196
1.7106,198
1.7126,198
1.7146,199
1.7166,199
1.7186,197
1.7206,196
1.7227,196
1.7247,196
1.7267,197
1.7287,199
1.7307,199
1.7327,199
1.7347,198
1.7357,196
1.7378,196
1.7398,196
1.7418,197
1.7438,198
1.7458,199
1.7478,199
1.7498,198
1.7516,196
1.7516,196
1.7516,196
1.7516,196
1.7516,198
1.7516,199
1.7516,199
1.7516,199
1.7674,197
1.7696,196
1.7716,196
1.7716,196
1.7716,197
1.7716,198
1.7716,199
1.7716,199
1.7834,197
1.7834,196
1.7834,196
1.7834,196
1.7834,197
1.7834,198
1.7834,199
1.7834,199
1.7993,198
1.7993,196
1.7993,196
1.7993,195
1.7993,196
1.7993,198
1.8108,199
1.8108,199
1.8162,198
1.8162,197
1.8162,196
1.8162,196
1.8162,196
1.8162,197
1.8162,198
1.8162,199
1.8315,199
1.8315,197
1.8315,196
1.8315,196
1.8315,196
1.8315,197
1.8315,198
1.8315,199
1.8475,199
1.8507,198
1.8524,196
1.8541,196
1.8558,196
1.8575,196
1.8606,198
1.8606,199
1.8635,199
1.8635,199
1.8635,197
1.8635,196
1.8635,196
1.8635,196
1.8635,197
1.8635,198
1.8808,199
1.8808,198
1.8808,197
1.8808,195
1.8808,195
1.8808,195
1.8911,196
1.8931,198
1.8952,199
1.8952,199
1.8952,198
1.8952,197
1.8952,196
1.8952,196
1.8952,196
1.9109,198
1.9109,199
1.9109,199
1.9109,198
1.9109,197
1.9109,196
1.9109,195
1.9109,196
1.9267,197
1.9267,198
1.9267,199
1.9267,199
1.9267,197
1.9267,196
1.9267,196
1.9267,196
1.9427,197
1.9448,198
1.9468,199
1.9488,199
1.9508,198
1.9508,197
1.9508,196
1.9508,196
1.9588,196
1.9608,198
1.9628,199
1.9648,199
1.9668,199
1.9688,197
1.9709,196
1.9729,196
1.9746,196
1.9746,197
1.9746,198
1.9746,199
1.9746,198
1.9746,197
1.9746,196
1.9746,196
1.9907,196
1.9922,197
1.9922,198
1.9922,199
1.9991,199
1.9991,198
1.9991,196
1.9991,196
1.9991,196
2.0086,196
2.0086,198
2.0112,199
2.0112,199
2.0168,198
2.0188,197
2.0208,196
2.0228,195
2.0248,196
2.0268,197
2.0289,198
2.0309,199
2.0329,199
2.0329,197
2.0349,196
2.0386,196
2.0406,196
2.0426,197
2.0447,198
2.0467,199
2.0487,199
2.0507,198
2.0527,196
2.0544,196
2.0544,196
2.0544,196
2.0544,198
2.0544,198
2.0544,199
2.0544,198
2.0544,197
2.0705,196
2.0705,195
2.0705,196
2.0705,197
2.0705,198
2.0705,199
2.0705,199
